year_month,days_in_month,max_temperature,avg_max_temp,min_temperature,avg_min_temp,max_daily_rainfall,avg_rainfall_per_day,avg_wind_speed,max_wind_speed,avg_max_humidity,avg_min_humidity,temp_range_mean,days_above_35C,temp_volatility,rainy_days,heavy_rain_days,avg_rainfall_on_rainy_days,days_high_wind,wind_speed_std,days_high_humidity,extreme_weather_days
2017-10,31,33.1,22.903225806451612,6.4,12.254838709677419,10.0,0.8516129032258064,5.130967741935484,9.34,83.96774193548387,36.70967741935484,10.648387096774192,0.0,4.780000000000001,9.0,0.0,2.933333333333333,3.0,1.7738364352230256,5,3
2017-11,30,38.7,26.993333333333332,9.0,16.25,3.0,0.32,5.083666666666667,7.73,74.93333333333334,32.4,10.743333333333332,3.0,3.644827586206896,5.0,0.0,1.92,0.0,1.212539322741907,5,6
2017-12,26,38.4,26.165384615384614,10.7,14.723076923076924,15.0,1.123076923076923,4.9326923076923075,7.55,81.1923076923077,33.42307692307692,11.442307692307695,4.0,4.112,8.0,1.0,3.65,0.0,1.2347876179888027,5,5
2018-01,31,41.4,30.322580645161292,12.7,18.200000000000003,2.6,0.2838709677419355,5.101612903225806,8.9,73.2258064516129,26.64516129032258,12.122580645161289,7.0,3.643333333333333,8.0,0.0,1.1,2.0,1.5970453902424389,1,9
2018-02,28,39.1,28.960714285714285,11.2,18.117857142857144,1.6,0.07142857142857142,4.781428571428571,7.61,73.85714285714286,32.57142857142857,10.842857142857143,3.0,3.2851851851851848,2.0,0.0,1.0,0.0,1.370265490052024,1,3
2018-03,31,36.2,26.32903225806452,10.6,15.87741935483871,2.8,0.1935483870967742,5.163225806451613,10.5,78.12903225806451,32.193548387096776,10.451612903225808,1.0,3.1733333333333333,4.0,0.0,1.4999999999999998,2.0,1.6669260873371565,3,3
2018-04,30,35.9,25.303333333333335,7.6,14.016666666666667,6.6,0.48666666666666664,4.41,12.13,84.96666666666667,37.4,11.286666666666667,1.0,2.327586206896551,7.0,0.0,2.085714285714286,3.0,2.304593613663357,9,4
2018-05,31,25.6,18.57741935483871,5.2,11.406451612903227,11.6,0.9483870967741935,4.845806451612903,9.42,85.19354838709677,47.483870967741936,7.170967741935486,0.0,1.9066666666666663,12.0,1.0,2.4499999999999997,3.0,1.9759449624480074,10,5
2018-06,30,20.7,15.736666666666666,2.2,7.216666666666667,8.2,1.1266666666666665,4.486666666666666,9.24,90.33333333333333,48.5,8.52,0.0,1.3862068965517242,11.0,0.0,3.072727272727273,4.0,2.5139216970404177,18,7
2018-07,31,20.8,15.883870967741936,2.9,8.36774193548387,9.4,1.4064516129032258,5.60516129032258,10.39,86.12903225806451,46.58064516129032,7.516129032258066,0.0,1.5500000000000005,14.0,0.0,3.114285714285715,5.0,2.0577542304945653,17,12
2018-08,31,26.3,16.812903225806455,4.5,9.348387096774195,21.2,2.296774193548387,6.000645161290323,9.04,86.80645161290323,43.12903225806452,7.4645161290322575,0.0,2.9099999999999997,14.0,2.0,5.0857142857142845,8.0,1.9805469538890361,16,10
2018-09,30,26.0,18.30666666666667,2.9,7.88,7.0,0.6466666666666666,4.632333333333333,10.13,86.23333333333333,37.43333333333333,10.426666666666668,0.0,3.248275862068965,8.0,0.0,2.425,2.0,1.840499713502368,9,5
2018-10,31,33.2,23.003225806451614,7.5,12.125806451612902,4.6,0.41935483870967744,5.153870967741936,8.59,82.09677419354838,33.70967741935484,10.87741935483871,0.0,4.569999999999999,7.0,0.0,1.8571428571428572,3.0,1.7505745293462085,6,4
2018-11,30,36.6,23.290000000000003,7.7,13.263333333333332,13.8,1.1666666666666667,5.451333333333333,12.97,82.26666666666667,33.266666666666666,10.026666666666664,1.0,3.9379310344827583,12.0,1.0,2.9166666666666665,2.0,2.1816993271353846,7,3
2018-12,31,40.9,28.648387096774194,10.3,16.467741935483872,8.2,0.6774193548387096,5.5119354838709675,11.05,79.54838709677419,32.064516129032256,12.180645161290323,6.0,4.849999999999999,8.0,0.0,2.625,4.0,1.9531673752392358,7,11
2019-01,31,45.8,31.212903225806453,13.2,17.86774193548387,0.2,0.0064516129032258064,4.8590322580645156,7.64,73.51612903225806,24.870967741935484,13.345161290322581,10.0,4.716666666666668,1.0,0.0,0.2,0.0,1.2646563560607011,2,10
2019-02,28,36.8,28.24642857142857,12.1,16.603571428571428,3.6,0.2285714285714286,4.911071428571428,9.26,73.25,30.285714285714285,11.64285714285714,3.0,2.8518518518518516,2.0,0.0,3.2,2.0,1.8210016358235261,2,5
2019-03,31,39.3,25.551612903225806,9.6,15.525806451612903,3.0,0.2903225806451613,4.649677419354839,9.56,80.41935483870968,37.516129032258064,10.025806451612901,2.0,2.6966666666666668,7.0,0.0,1.2857142857142858,2.0,1.900451672403112,2,4
2019-04,30,33.3,24.0,8.3,13.65,1.6,0.14,4.626666666666667,8.98,75.03333333333333,30.833333333333332,10.35,0.0,3.1965517241379313,4.0,0.0,1.0499999999999998,1.0,1.6279717301055903,4,1
2019-05,31,25.4,18.467741935483872,4.6,10.399999999999999,11.6,2.270967741935484,4.958387096774194,9.1,90.35483870967742,49.193548387096776,8.067741935483872,0.0,1.9266666666666665,19.0,1.0,3.7052631578947373,4.0,2.1950035638151686,23,7
2019-06,30,22.4,16.08,-0.2,7.62,38.6,2.6733333333333333,4.3340000000000005,7.99,87.5,50.0,8.46,0.0,1.6620689655172411,10.0,3.0,8.02,0.0,1.6161546528933937,15,8
2019-07,31,21.9,16.067741935483873,4.4,9.04516129032258,6.4,1.0903225806451615,4.9883870967741935,9.02,92.61290322580645,57.54838709677419,7.02258064516129,0.0,1.6966666666666663,14.0,0.0,2.4142857142857146,4.0,2.2012058767475513,25,17
2019-08,31,21.9,15.16451612903226,1.8,7.32258064516129,9.2,1.025806451612903,5.086129032258064,11.65,89.41935483870968,52.29032258064516,7.8419354838709685,0.0,1.993333333333333,11.0,0.0,2.890909090909091,4.0,2.5290929565351488,17,5
2019-09,30,29.7,18.816666666666666,2.9,8.383333333333333,13.6,1.1733333333333333,4.656333333333333,11.11,87.86666666666666,40.8,10.433333333333332,0.0,3.86551724137931,12.0,1.0,2.933333333333334,2.0,1.999743920387417,17,7
2019-10,31,36.1,23.37741935483871,5.9,11.806451612903226,5.4,0.503225806451613,4.910322580645161,9.03,82.61290322580645,33.193548387096776,11.570967741935481,1.0,3.9466666666666677,7.0,0.0,2.2285714285714286,2.0,1.745687035469546,9,4
2019-11,30,39.6,22.71333333333333,7.6,12.743333333333334,12.6,0.62,5.87,10.18,80.76666666666667,34.03333333333333,9.969999999999999,1.0,4.075862068965518,6.0,1.0,3.1,6.0,2.086405918121499,3,7
2019-12,31,43.9,29.08709677419355,9.3,16.612903225806452,2.0,0.1032258064516129,5.144193548387097,10.11,73.0,26.903225806451612,12.474193548387097,8.0,4.373333333333334,3.0,0.0,1.0666666666666667,3.0,1.9293293725947855,2,10
2020-01,31,42.3,27.61935483870968,11.7,16.348387096774193,8.8,0.5806451612903226,5.222903225806451,9.59,77.48387096774194,31.741935483870968,11.270967741935483,4.0,4.8199999999999985,7.0,0.0,2.5714285714285716,1.0,1.533034449598545,5,5
2020-02,29,33.0,25.548275862068966,12.2,16.310344827586206,27.6,1.0206896551724138,4.983793103448276,8.08,79.86206896551724,42.03448275862069,9.237931034482758,0.0,1.9607142857142859,5.0,1.0,5.92,1.0,1.2423146995861725,4,3
2020-03,31,34.4,24.932258064516127,9.4,14.970967741935485,1.6,0.13548387096774195,4.869677419354839,7.37,74.45161290322581,31.838709677419356,9.961290322580643,0.0,2.8799999999999994,4.0,0.0,1.05,0.0,1.2584315207722343,1,0
2020-04,30,28.6,21.08,6.6,12.68,23.6,2.76,4.496333333333333,10.37,88.46666666666667,45.56666666666667,8.4,0.0,2.282758620689656,10.0,3.0,8.28,1.0,1.9504367032368246,18,11
2020-05,31,22.5,17.351612903225806,3.2,9.138709677419355,10.0,1.238709677419355,5.022258064516129,11.58,89.58064516129032,46.83870967741935,8.212903225806452,0.0,1.7033333333333327,15.0,0.0,2.56,5.0,2.4990154190232863,17,10
2020-06,30,20.1,15.616666666666667,-0.4,6.836666666666667,10.6,1.3599999999999999,4.264333333333334,8.42,93.2,53.333333333333336,8.780000000000001,0.0,1.279310344827586,14.0,1.0,2.9142857142857146,1.0,2.1192478876232017,25,16
2020-07,31,19.7,15.083870967741936,0.3,5.583870967741936,4.6,0.4838709677419355,3.400967741935484,7.93,94.61290322580645,55.354838709677416,9.5,0.0,2.4266666666666667,13.0,0.0,1.1538461538461535,0.0,1.6239568032816425,25,17
2020-08,31,24.9,15.790322580645162,-0.3,7.712903225806452,10.2,1.0774193548387097,4.796774193548386,9.42,90.93548387096774,50.16129032258065,8.07741935483871,0.0,2.0000000000000004,15.0,1.0,2.2266666666666666,3.0,2.096615347167547,18,9
2020-09,30,30.2,20.506666666666668,4.3,11.04,13.8,1.3800000000000001,5.688999999999999,9.6,83.03333333333333,39.666666666666664,9.466666666666669,0.0,3.8137931034482757,8.0,1.0,5.175000000000001,5.0,2.0105160600169816,11,10
2020-10,31,32.2,21.374193548387098,6.3,11.790322580645162,19.2,1.2838709677419355,4.772903225806452,10.26,86.19354838709677,42.0,9.583870967741936,0.0,3.2533333333333343,11.0,2.0,3.6181818181818186,1.0,1.7924437574596068,11,6
2020-11,30,38.3,27.986666666666668,6.5,14.496666666666666,2.8,0.33999999999999997,5.1419999999999995,8.03,80.66666666666667,27.666666666666668,13.49,5.0,6.56551724137931,7.0,0.0,1.457142857142857,1.0,1.5756605620807267,4,5
2020-12,31,37.1,25.548387096774192,9.4,14.706451612903225,6.2,0.5483870967741935,5.8593548387096765,10.35,78.29032258064517,30.419354838709676,10.841935483870968,2.0,3.7800000000000002,8.0,0.0,2.125,4.0,1.880884429346774,2,6
2021-01,31,42.0,27.896774193548385,12.4,16.648387096774194,25.2,0.8387096774193549,5.364193548387097,8.47,73.38709677419355,28.838709677419356,11.248387096774193,4.0,3.1466666666666674,3.0,1.0,8.666666666666666,1.0,1.279540996330451,2,7
2021-02,28,38.0,26.285714285714285,11.6,15.957142857142857,11.2,0.6642857142857143,5.128214285714286,11.02,77.0,34.964285714285715,10.328571428571427,3.0,2.6185185185185187,6.0,1.0,3.0999999999999996,2.0,1.6502324271120303,2,5
2021-03,31,32.5,24.990322580645163,9.1,14.3,7.0,0.5612903225806452,4.333548387096775,6.39,81.54838709677419,37.54838709677419,10.690322580645162,0.0,1.9299999999999997,7.0,0.0,2.485714285714286,0.0,1.2070557799513568,5,1
2021-04,30,33.0,22.456666666666667,6.7,11.353333333333333,2.8,0.3733333333333333,3.8896666666666664,8.51,88.23333333333333,38.43333333333333,11.10333333333333,0.0,2.1482758620689664,10.0,0.0,1.12,1.0,1.7647203223434453,13,4
2021-05,31,28.9,19.09032258064516,2.2,9.880645161290323,12.6,0.9806451612903225,4.188709677419355,8.81,84.16129032258064,40.74193548387097,9.209677419354838,0.0,1.5999999999999999,9.0,1.0,3.3777777777777773,2.0,1.9179846053179255,13,8
2021-06,30,21.3,16.6,4.2,9.223333333333333,30.8,2.5200000000000005,4.675666666666667,9.72,90.93333333333334,55.03333333333333,7.376666666666666,0.0,1.5448275862068968,16.0,2.0,4.725,2.0,1.7956646705873016,21,12
2021-07,31,20.5,15.2,3.1,8.093548387096774,15.6,2.703225806451613,5.8264516129032256,11.0,90.80645161290323,57.41935483870968,7.106451612903225,0.0,1.8033333333333335,20.0,2.0,4.19,4.0,2.361761416664967,22,13
2021-08,31,23.6,16.512903225806454,2.0,8.383870967741935,11.2,1.2774193548387098,4.577419354838709,7.66,90.93548387096774,54.0,8.129032258064518,0.0,2.056666666666667,16.0,1.0,2.4749999999999996,0.0,1.5854609587160775,21,8
2021-09,30,31.3,19.243333333333332,3.1,9.51,4.4,0.7200000000000001,5.095,9.48,86.96666666666667,45.13333333333333,9.733333333333333,0.0,3.589655172413794,13.0,0.0,1.6615384615384616,3.0,1.82340104730428,17,5
2021-10,31,29.5,20.629032258064516,6.0,10.441935483870967,16.6,1.3612903225806452,5.093548387096774,10.47,85.45161290322581,41.516129032258064,10.187096774193545,0.0,3.7133333333333334,12.0,2.0,3.516666666666667,1.0,1.7156661454317519,7,5
2021-11,30,33.7,22.90666666666667,8.8,13.09,11.4,0.9666666666666667,5.164,10.05,82.13333333333334,38.1,9.816666666666666,0.0,3.4000000000000004,13.0,1.0,2.230769230769231,2.0,1.6654141040387027,6,4
2021-12,31,37.5,26.151612903225807,9.9,14.52258064516129,0.4,0.03225806451612903,5.1251612903225805,7.6,77.35483870967742,36.774193548387096,11.629032258064518,3.0,3.433333333333333,4.0,0.0,0.25,0.0,1.0629828188255348,1,3
2022-01,31,35.9,27.996774193548386,12.2,18.751612903225805,18.8,1.2129032258064516,5.29516129032258,7.96,80.48387096774194,44.096774193548384,9.24516129032258,3.0,2.9266666666666663,7.0,2.0,5.371428571428572,0.0,1.3361857928889527,8,5
2022-02,28,34.4,27.24285714285714,12.7,16.639285714285712,4.2,0.3071428571428571,5.085714285714286,7.25,76.17857142857143,37.75,10.60357142857143,0.0,2.788888888888889,5.0,0.0,1.72,0.0,1.1676580821565006,4,0
2022-03,31,34.3,26.258064516129032,11.4,15.77741935483871,9.4,0.36774193548387096,4.58225806451613,8.17,80.80645161290323,41.516129032258064,10.480645161290322,0.0,2.3433333333333337,5.0,0.0,2.2800000000000002,1.0,1.4096470236136407,5,2
2022-04,30,30.5,23.363333333333333,9.5,14.273333333333333,6.2,0.49333333333333335,4.191333333333334,6.27,80.8,42.3,9.09,0.0,2.289655172413793,5.0,0.0,2.96,0.0,1.1102399036596373,8,0
2022-05,31,23.2,18.69677419354839,4.8,10.351612903225806,26.4,2.0387096774193547,4.329032258064516,11.2,91.16129032258064,53.774193548387096,8.345161290322583,0.0,1.8933333333333335,15.0,1.0,4.213333333333333,2.0,2.1021502560294616,21,6
2022-06,30,18.2,15.443333333333333,3.2,9.646666666666667,19.4,1.9733333333333332,5.170333333333334,10.21,89.76666666666667,62.03333333333333,5.796666666666667,0.0,1.0551724137931033,15.0,2.0,3.9466666666666668,3.0,1.9041759613948557,17,9
2022-07,31,20.2,14.83548387096774,1.5,6.690322580645161,8.0,0.6903225806451613,4.156129032258065,7.55,91.35483870967742,56.12903225806452,8.14516129032258,0.0,1.2,13.0,0.0,1.646153846153846,0.0,1.5029985083588846,22,8
2022-08,31,23.0,15.890322580645162,4.5,9.064516129032258,9.4,2.3419354838709676,5.470645161290323,8.4,90.45161290322581,58.516129032258064,6.825806451612903,0.0,1.7333333333333332,20.0,0.0,3.63,3.0,1.8743886745351954,24,8
2022-09,30,21.1,16.863333333333333,3.6,8.943333333333333,9.8,1.72,4.907666666666667,9.43,91.66666666666667,57.833333333333336,7.920000000000001,0.0,1.5862068965517242,17.0,0.0,3.0352941176470587,3.0,2.0291762951457937,21,8
2022-10,31,26.9,20.203225806451613,6.0,12.393548387096773,8.8,1.464516129032258,5.166129032258064,9.08,86.58064516129032,53.61290322580645,7.809677419354839,0.0,2.993333333333333,15.0,0.0,3.026666666666667,2.0,1.7165851322113426,12,4
2022-11,30,34.1,22.18,6.7,13.153333333333334,22.8,2.98,5.971333333333333,10.58,84.5,44.9,9.026666666666666,0.0,3.1310344827586216,12.0,3.0,7.45,8.0,2.3017890093746995,9,9
2022-12,31,40.0,26.47741935483871,9.7,14.851612903225806,3.2,0.23870967741935484,5.341612903225807,8.34,78.19354838709677,37.225806451612904,11.625806451612904,3.0,4.4,5.0,0.0,1.48,1.0,1.5693673816205762,2,4
2023-01,31,40.4,29.06451612903226,13.4,16.9,14.2,0.5483870967741935,5.0280645161290325,7.92,75.51612903225806,33.38709677419355,12.164516129032258,5.0,4.4833333333333325,3.0,1.0,5.666666666666667,0.0,1.2120655080064462,4,7
2023-02,28,39.6,28.078571428571426,11.5,16.385714285714286,7.0,0.45,5.043571428571428,10.52,78.46428571428571,35.75,11.692857142857141,7.0,3.9518518518518513,4.0,0.0,3.15,3.0,1.8581915028800613,2,9
2023-03,31,33.1,24.06451612903226,11.5,15.093548387096773,14.4,1.064516129032258,4.395483870967742,8.73,84.7741935483871,47.064516129032256,8.970967741935485,0.0,2.483333333333334,10.0,1.0,3.3,1.0,1.5195697608417051,7,2
2023-04,30,29.7,21.77,8.6,12.473333333333333,9.0,1.5466666666666666,4.521333333333333,9.18,87.23333333333333,47.733333333333334,9.296666666666665,0.0,2.4827586206896552,12.0,0.0,3.8666666666666667,1.0,1.830806743851828,12,2
2023-05,31,23.8,17.548387096774192,3.9,9.832258064516129,13.2,2.032258064516129,4.021935483870967,7.43,90.93548387096774,59.58064516129032,7.716129032258066,0.0,1.2166666666666666,19.0,2.0,3.315789473684211,0.0,1.519239764607809,22,6
2023-06,30,25.3,16.91,5.4,10.473333333333333,30.6,3.54,6.104666666666666,9.74,89.43333333333334,58.53333333333333,6.436666666666667,0.0,1.903448275862069,18.0,2.0,5.900000000000001,7.0,2.0666944010004085,18,9
2023-07,31,19.0,15.496774193548386,2.0,7.551612903225807,11.2,1.2258064516129032,4.436774193548387,8.67,91.45161290322581,61.61290322580645,7.945161290322582,0.0,1.27,16.0,1.0,2.375,1.0,1.8805006196875238,24,7
2023-08,31,25.4,17.08709677419355,2.4,8.548387096774194,14.4,1.238709677419355,3.9296774193548383,7.58,91.0,54.58064516129032,8.538709677419357,0.0,2.9866666666666664,13.0,1.0,2.9538461538461536,0.0,1.627031005381618,20,7
2023-09,30,31.1,21.09,4.3,9.733333333333333,12.2,0.7066666666666667,4.478,9.74,85.4,40.3,11.356666666666664,0.0,3.8034482758620696,7.0,1.0,3.0285714285714285,2.0,2.2245672186618295,11,2
2023-10,31,32.0,20.925806451612903,5.3,10.719354838709679,3.2,0.41935483870967744,5.562903225806451,9.4,83.09677419354838,39.61290322580645,10.206451612903228,0.0,4.323333333333333,8.0,0.0,1.6250000000000002,3.0,1.8833590444529105,5,3
2023-11,30,40.0,23.470000000000002,8.1,12.24,38.0,2.02,4.937666666666667,8.17,82.1,45.53333333333333,11.229999999999999,1.0,2.9862068965517246,4.0,2.0,15.15,1.0,1.1674602063168291,3,3
2023-12,31,34.4,24.9741935483871,10.0,15.0,28.4,1.8129032258064515,5.260645161290322,8.87,82.93548387096774,44.74193548387097,9.974193548387099,0.0,4.0566666666666675,8.0,1.0,7.0249999999999995,1.0,1.4265504675822511,7,4
2024-01,31,40.1,27.970967741935485,10.4,17.04516129032258,35.8,1.8451612903225807,4.6490322580645165,7.07,82.54838709677419,43.354838709677416,10.925806451612903,3.0,4.233333333333333,8.0,1.0,7.1499999999999995,0.0,1.007923128149198,5,4
2024-02,29,37.6,28.479310344827585,12.1,16.44137931034483,0.0,0.0,4.563103448275863,7.12,75.27586206896552,33.96551724137931,12.037931034482757,2.0,3.6928571428571426,0.0,0.0,0.0,0.0,1.2082664779647738,1,2
2024-03,31,38.4,28.46451612903226,9.7,16.593548387096774,1.4,0.07741935483870968,4.339032258064516,6.68,73.83870967741936,34.806451612903224,11.870967741935486,3.0,2.5399999999999996,3.0,0.0,0.7999999999999999,0.0,1.0713180506233422,1,3
2024-04,30,25.8,20.293333333333337,5.4,10.479999999999999,7.0,0.4266666666666667,4.175666666666666,7.0,86.26666666666667,47.266666666666666,9.813333333333334,0.0,1.668965517241379,6.0,0.0,2.1333333333333333,0.0,1.2209088851126961,10,1
2024-05,31,23.9,19.893548387096775,3.3,7.887096774193548,6.8,0.3032258064516129,3.269354838709677,7.45,85.87096774193549,44.83870967741935,12.006451612903227,0.0,1.6466666666666663,3.0,0.0,3.1333333333333333,0.0,1.2823960269325827,8,0
2024-06,30,20.8,15.543333333333333,2.4,7.85,13.0,1.8866666666666667,3.8233333333333333,6.88,90.13333333333334,58.733333333333334,7.693333333333332,0.0,1.4103448275862072,16.0,1.0,3.5375000000000005,0.0,1.4702716927747446,19,2
2024-07,31,21.8,15.651612903225805,0.5,7.387096774193548,9.0,1.4,4.884193548387096,9.8,89.2258064516129,55.03225806451613,8.264516129032257,0.0,1.5066666666666673,17.0,0.0,2.5529411764705876,4.0,2.2243917133957445,19,9
2024-08,31,26.0,18.44516129032258,3.5,9.758064516129032,19.4,1.1612903225806452,4.994516129032259,8.61,88.90322580645162,52.41935483870968,8.687096774193549,0.0,3.03,13.0,1.0,2.769230769230769,1.0,2.0242625631896627,18,5
2024-09,30,27.5,19.023333333333333,1.9,9.360000000000001,8.2,0.7866666666666667,4.999333333333333,10.05,86.8,45.5,9.663333333333334,0.0,2.6965517241379313,13.0,0.0,1.8153846153846152,3.0,1.809244333270458,13,4
2024-10,31,31.3,23.270967741935483,7.8,12.006451612903225,4.8,0.31612903225806455,4.687096774193549,7.5,81.45161290322581,38.45161290322581,11.264516129032257,0.0,3.5966666666666667,5.0,0.0,1.9600000000000002,0.0,1.3627379145147147,5,0
2024-11,30,36.6,25.489655172413794,9.6,14.72,12.4,0.7466666666666666,5.042,9.01,81.4,40.36666666666667,10.803448275862067,2.0,5.040740740740741,7.0,1.0,3.1999999999999997,2.0,1.6706335779350714,6,5
2024-12,31,39.4,27.55806451612903,10.0,16.051612903225806,4.8,0.3677419354838709,5.224516129032258,8.73,75.7741935483871,35.903225806451616,11.506451612903225,4.0,4.699999999999999,5.0,0.0,2.2800000000000002,1.0,1.501612108612335,1,5
2025-01,31,37.1,29.19677419354839,11.6,17.06451612903226,3.6,0.14193548387096774,4.943333333333333,7.92,72.8,30.566666666666666,12.132258064516126,3.0,3.5066666666666664,2.0,0.0,2.2,0.0,1.3985961763024437,0,3
2025-02,28,41.5,29.789285714285715,13.0,17.696428571428573,0.8,0.028571428571428574,5.216428571428572,7.77,72.5,30.25,12.092857142857143,5.0,3.54074074074074,1.0,0.0,0.8,0.0,1.381770775559563,0,5
2025-03,31,38.8,29.11935483870968,11.6,16.61935483870968,2.0,0.11612903225806451,4.5441935483870965,7.13,75.41935483870968,31.741935483870968,12.499999999999996,3.0,3.52,3.0,0.0,1.2,0.0,1.2483075854760273,1,3
2025-04,30,33.2,24.41,9.4,13.8,4.4,0.16666666666666666,3.79,9.74,78.4,40.8,10.610000000000001,0.0,2.1655172413793102,3.0,0.0,1.6666666666666667,1.0,1.7057145332574024,3,1
2025-05,31,26.6,19.82903225806452,2.3,8.503225806451614,16.8,0.8,3.886774193548387,11.33,84.38709677419355,42.16129032258065,11.325806451612902,0.0,1.7733333333333334,6.0,1.0,4.133333333333334,1.0,2.145372364100265,7,2
2025-06,30,22.6,16.416666666666668,4.3,8.23,9.6,2.3133333333333335,4.813,11.14,87.83333333333333,50.9,8.186666666666667,0.0,1.5758620689655174,14.0,0.0,4.957142857142856,5.0,2.6155979734318286,10,6
2025-07,31,18.6,15.083333333333334,3.0,8.148387096774194,27.4,2.9483870967741934,5.538965517241379,10.15,88.06896551724138,53.44827586206897,6.866666666666666,0.0,1.5142857142857145,19.0,3.0,4.810526315789473,7.0,2.432339181040674,14,10
2025-08,31,21.2,16.325806451612905,4.1,8.451612903225806,6.2,1.096774193548387,5.095483870967742,11.97,87.19354838709677,51.774193548387096,7.8741935483870975,0.0,1.9800000000000004,16.0,0.0,2.125,3.0,2.346165437062041,13,4
2025-09,30,26.8,19.051724137931036,3.9,9.65,4.6,0.74,4.516666666666667,8.29,87.43333333333334,49.4,9.375862068965516,0.0,3.4370370370370362,15.0,0.0,1.48,1.0,2.084860589622462,17,4
2025-10,31,30.5,22.33225806451613,4.1,11.54516129032258,11.4,1.2193548387096775,4.876451612903226,9.3,88.51612903225806,43.38709677419355,10.78709677419355,0.0,3.7233333333333323,13.0,1.0,2.9076923076923076,3.0,1.9709093474622261,16,6
2025-11,30,33.2,22.33,5.0,12.07,25.8,2.1133333333333337,5.4816666666666665,9.61,89.66666666666667,40.266666666666666,10.26,0.0,3.096551724137931,15.0,2.0,4.2266666666666675,5.0,2.106014512399376,19,10
2025-12,31,40.9,27.393548387096775,7.8,13.82258064516129,0.8,0.03870967741935485,4.9474193548387095,8.45,75.09677419354838,30.93548387096774,13.570967741935481,5.0,4.5233333333333325,3.0,0.0,0.39999999999999997,1.0,1.399666550151465,0,6
2026-01,31,43.7,32.31290322580645,11.3,17.154838709677417,0.0,0.0,5.2132258064516135,7.91,71.74193548387096,26.774193548387096,15.158064516129032,11.0,4.743333333333334,0.0,0.0,0.0,0.0,1.290184449595675,0,11
2026-02,24,36.0,30.2625,10.2,16.054166666666667,1.6,0.075,4.517083333333333,6.98,71.54166666666667,28.291666666666668,14.208333333333334,2.0,3.5565217391304342,2.0,0.0,0.9,0.0,1.189323809224555,2,2
